6507746817,2
2310230800,2
6603414663,6
15070368700,7
6507964322,2
6602956529,2
6508274301,2
6506913388,2
6603325755,6
7006502133,2
7801601415,2
6506821828,2
6603414657,2
6507581264,2
6507078449,6
6504581270,2
6602835919,2
7004539934,2
26121489700,2
7005074420,2
6602251124,6
8594921600,2
7005074421,2
6603325782,6
6503899216,2
6506575273,2
6701316455,2
2043436850,2
6602794293,2
35227961200,2
7005469664,2
8374256000,2
6507925216,6
35769139100,2
6506677296,2
7006646368,2
6602441548,2
6603381484,6
7003522802,2
7102644382,5
9038031500,2
3477070530,2
7005074409,2
1223948840,2
6603603723,2
6603603725,2
7007170107,6
6602073860,6
35557715900,6
23967602700,2
6506444070,2
6603414610,2
6505544037,2
7004535485,2
5539991550,2
6701415113,4
8535169900,6
3678350390,2
7006853087,2
6701722096,7
8599197700,2
6506974762,2
35585541500,2
5539769970,2
5548231800,2
6507387581,2
7801647365,2
6505998339,2
6701555791,4
7003952303,6
6506363800,6
6508132535,2
3511797640,2
6505471080,2
3675732630,6
6701405194,2
7201850127,6
3685331200,2
7005642287,4
7801441390,6
8611764000,2
8366759600,2
6504238566,2
7003879901,3
7201994383,2
2582319490,6
7401823873,2
6603690107,2
6701714832,2
35314541700,3
1640405630,2
7801459895,4
7102442042,7
7003790579,1
7004313833,2
6602429085,2
3684888800,2
23009747400,2
1683641280,2
3693233240,2
6602453924,2
7004388958,6
7004422758,2
25621048900,2
7004574022,2
1655688020,6
6506279722,6
7004788617,2
7402362411,7
6602429098,6
6504661086,2
35722907200,2
8588182700,2
7004269025,2
6507469825,2
8590587900,2
6505558273,2
16415990200,6
7004388969,2
7005402421,2
7004313812,2
7003978455,2
7004662444,2
55663372900,2
8957404800,2
6602453901,2
7005581994,2
35314484500,5
8417072500,2
1340812780,2
7003309331,2
6506867393,2
35227214700,3
3551072770,2
7201708148,2
8931984400,7
6508296416,2
7006823587,2
7402601968,5
36040798600,2
5539449060,2
7005291566,2
6701823901,2
6602544177,2
6505607998,2
35355165300,6
6603391887,2
6506205477,2
6701664775,2
3664196090,2
2428145810,2
7403874710,2
6507860505,2
6507860501,2
24442335400,4
6602122885,2
9633114100,2
6507958006,2
6504694927,2
6701555811,4
7003978405,4
7801594462,2
7004482391,7
6603647943,4
6603809487,2
8637921300,2
37047497000,2
50560927400,2
7005751957,2
7005751953,2
23483924000,2
7004064419,2
22970728700,2
6603809493,6
6507522591,6
6507256231,2
6506606875,6
6604004647,2
6604004648,2
7003948427,4
7003437264,4
5540992040,2
6603163703,2
6701894215,2
6701499133,2
1630509990,2
7006597565,2
37093955500,2
6603809423,2
6504114727,6
6602623990,2
6602404434,2
6604004654,2
9042631300,2
8056018700,2
8524103200,2
7005049273,2
7405628120,2
5530974320,2
6701405040,2
6506061474,2
7003401465,6
6505631891,2
7005049265,2
6602623958,2
6603178022,2
6603400930,2
7102845895,1
8572637000,2
6507626514,2
6506746980,2
55282915700,2
6604008218,2
7801441451,2
7003401457,2
6603690185,2
7005086868,2
3524018850,2
6506923296,2
35286210700,3
7004539830,2
7202968029,7
7004493408,2
24530788600,4
6701789991,2
7404422380,6
35378887500,4
7102940740,2
38562235600,3
7006609599,2
6506832535,2
8137799200,6
6701750037,4
6507885886,2
1043988910,6
7003767294,2
7801594411,2
6507549036,2
7004747405,2
6701750026,2
6603197231,2
7003678614,2
6603178066,2
1502140530,2
6507417966,6
7005998981,2
7003683295,2
6701583211,6
6701894267,2
6603197222,2
7102074348,4
8527362900,2
2407423830,6
55932701900,2
7003355778,2
7004224248,2
5540394570,2
6602579336,6
8724177700,2
6506832562,2
7006609589,2
6508169462,2
25936491200,6
6602550356,6
6603276455,2
7202791585,2
6603178078,2
23036683300,2
6507753194,2
6603961209,2
6603209142,2
7006683179,5
6507602793,6
5539371970,4
7801594454,2
7406400256,2
7006062523,2
6603381531,2
6507200821,4
6508371477,6
6603384237,2
5588093430,6
6602298175,4
6602884280,2
13002707100,6
55395573300,2
6602675932,2
7801594423,2
5489165510,2
7005932611,6
6701427537,2
6602695450,2
7102278850,2
5522201790,2
21740573600,2
6602695449,2
7003974071,2
6506723403,2
6505644640,2
24433389200,2
8091502400,2
8062387100,3
7101973084,3
6506456458,6
8062452600,3
8969763900,2
7005457875,2
8791919700,5
6505450573,3
9234161700,6
2164627320,6
9436636800,2
35753375600,2
6602224652,2
7004678488,2
7005457877,6
35227996100,2
7407828340,6
56021003700,2
36987448900,7
6506073797,2
6508043145,2
7005525352,2
7103056874,4
7003828220,2
7006218125,2
6508371534,2
6506618543,4
55984306000,2
7402581238,2
7004135568,2
6507295225,2
35227214800,6
35355951800,2
6507295226,2
7102176494,5
6701415064,6
20034723100,6
36339583700,2
1406376350,2
7003355830,2
7003572406,2
7102755085,2
6507685126,2
6602956427,2
15926056900,2
6505962764,2
7801589913,2
7003522926,6
6507131027,6
35228211400,3
3591217610,2
7801311279,2
7407086946,2
36191732500,2
16937798700,2
7004486648,2
35228235900,2
19836195600,2
35354877600,2
6503904154,2
5528062810,2
6603722461,2
8325041100,2
8881959300,2
8577972400,2
6507925350,2
8385947300,2
7004236721,2
6603716699,2
6507782173,2
6603294954,2
16304064900,2
6701455067,2
6508296393,2
7003913360,2
7004187510,2
7003522981,2
5540810010,4
7404924914,2
26642992800,2
6603825504,2
7202857284,2
5526908600,2
1622977550,2
6507483363,2
8704541600,2
7006306165,2
6701815640,2
6603809508,2
9041205800,2
12787055700,2
16746652300,2
1602359300,2
9634046900,2
6507456537,2
3550232700,2
7004240291,2
35244578000,2
6602089684,6
6603414731,2
8244299800,6
35227042300,3
7006823514,2
6507412220,2
6504661159,2
6507456509,2
7004322728,2
6506401497,2
8921685500,2
6603204953,2
5206358440,2
6506614449,2
6603414724,2
6701734400,2
6701808436,2
6603994353,2
14830646900,2
55663621200,2
8311065900,3
7004935169,2
7003880582,2
6506478000,2
7004085397,2
6603426189,2
7102656056,2
3674085980,2
6701455011,2
6701815696,2
22982859000,2
35227654700,5
24779653500,2
6504399043,2
6507592664,4
7801401038,2
11142043600,2
7102319690,6
6602843919,6
3544931950,2
4946158610,2
7801692413,2
7102249935,2
2183468850,2
6603241950,2
23979925800,2
5526990250,2
22134061800,4
7005968894,2
7101693620,4
7201549244,2
16150059200,2
6603241964,2
6602651260,2
6603241962,2
7006823545,4
9638693300,2
1405172190,2
6507387401,6
6505767160,2
6603728297,2
6603728298,2
6507964287,2
8044211900,6
3558091960,2
35243272000,6
9738064500,2
6602437899,2
35610589600,2
6603171759,2
7102594546,2
7101872802,2
6507193748,2
10038760900,3
7202648573,2
8265241400,2
7005542462,2
6506016379,2
6602687786,2
7003887036,2
6602925291,2
6602477063,2
6506004988,2
6602477065,6
6602259880,6
6602687783,2
6602952169,3
7003948513,6
7003948511,2
5593605800,6
7403745874,2
6701686979,2
6506401336,2
6603887757,4
7003948515,2
6602540014,2
7801538334,2
6603321397,2
7403384946,2
6506661944,2
7005503128,1
56010090400,2
7101877089,2
6507166007,2
7201689296,2
8574102500,2
6602550635,2
6701562317,2
26326311300,2
7801538324,2
24402949400,2
7006079152,2
7102566694,2
6504812090,2
6603578240,2
6701543911,2
6506291551,2
6602182398,2
7004503497,2
6602925288,3
24334936700,4
6507483424,2
35227095300,3
5539740770,2
7004107111,4
36013336100,2
6603422523,2
22976599100,2
1341110940,2
5588621100,2
13410086000,2
6602687745,2
5529863520,2
7003399705,2
7003695325,2
7202018506,2
16554058500,2
6506398639,2
7202018512,2
39461280600,2
6507483419,2
6507412187,2
7004907979,6
6505529307,2
6505950529,2
7005011131,2
6507860874,2
7005542435,2
7004294156,2
16437540100,2
7102319481,2
5541213880,2
5479055450,6
14823745800,2
7801594367,2
7004408403,6
14031638700,2
7801341214,2
11638931900,2
8584625700,2
6701562359,2
6603082867,2
6602110555,4
6508165237,2
7202754826,6
6507880118,2
6506867697,2
7004907992,4
34569643700,2
7103357655,2
7003364161,2
1004141340,2
6701815929,2
21743775800,2
7003666080,2
7103346224,2
3559859880,3
7004366663,2
7202832668,2
7801320292,2
7402178316,2
7004679515,2
7006353504,2
24066863800,2
6506929588,2
6507958174,2
6701839042,7
7007063617,2
35986176600,2
8664700900,2
7007124180,6
7801341202,2
1277445070,6
7003572034,2
26643806900,7
55403166300,2
7003572031,2
6504812035,6
5517080600,2
15844697200,2
2432897260,2
7003593888,2
6603722606,4
7006518339,2
7003884713,2
7402581029,2
7004415016,6
7202116546,2
14827545700,2
7006630175,2
6504812013,2
7102183142,2
6603430523,6
26425463500,4
6506107573,4
6602695791,2
6504289348,2
6602952113,2
6602255657,2
7006403710,2
6507417844,2
35070366800,2
6507212961,2
6603023754,4
37098348600,2
7005453699,2
6506279487,2
6506844874,2
55139322200,2
6506844873,2
7003370789,2
7005469519,2
6603887711,2
8716446400,2
7006007656,4
7003355656,2
7403915760,2
3618750280,2
6701761751,2
7403931882,4
6506618700,2
7007160936,2
3589376800,2
6602540088,2
5593685020,6
6508324332,2
7006172278,2
6602853873,7
6701427205,2
6602744425,2
3561227330,2
35431706300,2
7004503452,2
6602972927,2
6602540078,2
5540856870,2
2339252290,2
7004027516,6
6603171488,2
2434480500,2
8791870700,1
2294553260,2
6603615946,6
6507045239,2
6504201612,2
7101719263,2
7102993634,2
6602853794,4
6603973882,2
8614634100,2
35566837900,6
6603325501,2
6602658082,2
7801409809,6
36066893600,2
7402016287,2
7004362344,2
7203071076,2
23098689900,2
1655017840,2
7801659996,6
6508043083,4
8933477700,2
6507324004,2
23100535400,2
7102882112,1
15923211000,4
35459770300,2
7004329585,6
8274962700,2
6603276858,2
6508324256,2
6602658069,2
8690414700,2
16246972700,2
7005653282,3
7201602461,2
8529512800,2
8551976200,2
7003828343,2
6603969704,2
3561110720,2
7801409852,2
7006093656,2
6505989004,2
1592328850,2
9843532500,2
23391015300,2
6507416452,2
55410517500,2
7201769447,2
7006736240,2
6505961662,6
8837185000,2
6603556953,2
6603325565,2
6602251386,2
7004603017,2
25951526000,2
6602579397,2
7004362399,2
6506837702,4
6603728340,6
7202174972,4
6507295565,4
26536980000,2
7102882171,2
6603710192,6
7404484558,2
7404851277,2
10042732500,2
7006437762,2
1403292510,2
6507324057,2
6603039644,2
23397392600,2
55393744500,2
6701571885,2
35327266100,6
6507456834,2
35557272000,2
24069536000,2
7102882191,2
7006444848,2
6701664856,2
7004325039,2
7007175638,2
6507078639,2
7003588987,2
6701504919,2
2458825250,2
23050624300,2
6701623299,2
9743448100,2
6602114724,6
8970053600,2
15843808100,2
6603930204,2
9235263400,2
8611764200,2
6507370790,2
8915768800,2
7005558192,6
8243627100,2
55924636300,2
7004281131,6
7004422576,2
35227360800,1
6602114734,2
8788631000,2
7102578937,2
7005542372,2
6701718953,5
3633922200,4
5523944620,2
5589229280,2
6507851079,2
7004535242,2
6701599309,6
7404315730,2
7801585375,2
6603624585,2
23393815900,2
35226932400,2
6603098753,2
7005686501,4
35562285000,2
6602261239,6
7003296797,2
6603318840,3
6603903665,2
6602651190,2
6507483475,2
3557930910,2
6506974970,2
5539638800,2
8286955100,2
7005112724,2
8568603800,2
54790611100,7
7801341296,2
5540735380,2
7004535239,2
35227954600,1
6603093510,2
35917277500,2
6602110644,2
6603636196,1
7007091382,2
6505862928,4
7102109289,2
7003445229,2
6603471861,2
6505767404,2
6506119065,6
55401451300,2
35835471700,2
5529452390,2
7003708156,2
56003698100,2
7003370863,7
6507739653,6
6504064902,2
2664317060,2
7410175181,2
36078608200,3
8510664500,2
7801316945,2
2299936840,2
7404422561,2
6603471887,2
55961071900,2
6701773306,2
7003445228,2
9841283100,2
7006674191,2
6602114895,2
3556850160,4
7004064610,2
6701815829,2
5539613900,2
8591430400,2
7006452741,2
7103307089,2
6603611880,2
7004264865,2
7403654651,2
36064172000,2
6603611872,2
6505973203,2
6508255104,2
6602437774,2
6602853927,2
6507782402,2
7003370817,2
6701504711,2
55948243900,6
6603911896,6
6602952033,2
7006452735,2
8075466200,2
7004662242,2
35300800800,2
7004662244,6
6701571849,2
7201518177,2
7004035676,6
6602437740,6
3707900360,2
55954115300,2
6508165127,2
6602208343,4
6701571841,3
6701773362,2
6506632057,6
6603422410,2
6506375511,2
23985556800,2
35594179400,2
26642974800,2
6603333743,2
7006388873,2
5578891600,2
7801626977,2
7401860805,2
6603946118,2
6505961516,6
7401817441,2
13806301000,2
7003273402,2
6505706419,2
6506929684,6
7004174565,2
7103061966,2
6504177006,2
7005530615,2
6508312652,2
6602187451,2
7004426902,2
6504122834,2
8657916900,2
35226867600,2
6602138136,2
6507082328,2
7004539624,2
54924137400,3
8532581700,2
7003806196,2
6505973225,2
7101973397,6
7003683096,2
35458875000,6
6507423234,2
7103091947,7
6602138174,2
6508051841,2
7003884619,2
7004998269,2
7801387972,2
35311488000,2
6507626352,2
6506114771,2
7201410872,4
15769840500,2
55470765500,3
7006042242,1
7006390313,6
8582641400,7
7103346333,3
6602138165,2
7103061990,2
7003296805,2
5557758710,2
6603631347,2
6602658107,2
23983967400,2
7003437469,6
36049129500,2
5522875640,2
8578742600,2
3556291380,2
14051168800,2
6504581643,2
26428430900,2
14026094600,2
2477317670,4
26668064100,2
6602511312,2
1204115590,4
6505923616,2
36064418700,2
7003496990,2
6701583457,4
8909214700,3
5594494960,2
7006403856,2
6602956683,2
35314753800,5
7102233286,2
7003334765,2
36044231400,2
21334719400,2
6506525811,6
5590439010,2
24779321800,2
7003496983,2
7004224005,2
8441818800,2
6603946156,6
6602511338,2
7401659840,2
5528326830,2
7003978170,2
6603722675,2
7202410527,2
6603031059,2
14620054800,2
7401891480,6
6507417776,2
6506805625,2
7005706082,2
13405748000,2
6603710238,2
2339084110,2
13806084700,2
7003969334,2
6603603610,2
7006740510,2
55474844700,2
55659499600,2
6507383322,2
5541127520,2
8309518900,2
7404466056,6
1411915120,2
7006003252,2
7402350178,2
7006135719,2
7005268516,2
2429273090,2
6602251241,2
6506871256,2
6506618733,2
6506114812,2
6602224483,2
6602744606,5
6603728440,2
7801459930,2
6505962984,2
14068983400,2
7006147473,4
7005402340,2
1575645390,2
6506114884,2
35478775300,2
6504684906,2
7003576498,2
6603134290,4
7006589524,3
8893375300,7
1663993740,2
6505823437,2
7005706041,2
6504518804,2
7007063590,2
8503153600,2
7103068614,2
7004603131,1
8790481400,3
7404310454,2
14026415900,2
6507929453,2
35313890400,3
6507461009,2
7801459913,6
7005469329,2
7801459910,2
36132436700,6
55955776900,2
6602073955,2
5526378360,2
6603710273,3
8683670000,2
6602601581,2
6602224424,2
9841785400,2
26632693700,2
6603654823,2
16043074400,2
6701587780,2
6601933917,6
7006268119,4
7004027575,2
6506580445,2
7102767669,2
6506473756,6
7402362548,2
5566838530,2
7402622372,2
6602716870,2
6506758447,2
6602544486,3
7202513332,4
6603426364,2
16163781600,6
6506061770,2
7004330847,4
7202088212,2
7004408280,2
8375890300,4
1004475880,2
6603500138,2
8921685300,2
1983589040,2
6506291372,2
7007128544,2
6602259912,4
6506291378,2
6506752222,2
12757997600,3
7006444939,2
7005190858,2
7005190857,2
9244977000,2
7003879840,2
7004330825,2
6603422447,2
9943982900,2
6507753301,2
8615440400,2
1606345720,2
1481956750,2
6602336627,2
8709851900,2
7004228620,2
6701815895,2
8433069200,1
6603624668,4
6506575588,2
7005976839,2
6602259940,2
6504661386,2
8860867500,2
6506456605,2
3546493320,2
7404522386,2
55405890900,2
7004422696,2
6506130590,2
7801459973,2
7801459972,2
9235263300,2
6508095009,2
2293463680,2
7801585495,2
6503850278,2
13006935400,2
8336507800,2
8982970800,2
6602261113,2
7003522751,2
2452583320,2
6602259971,2
8086252800,1
6603611185,2
8852081600,2
8713997600,2
7102812107,2
6508202791,2
6505998649,2
3524302670,2
24567208900,1
6701376565,2
7003907498,2
3545272250,2
7202116196,2
25960773800,2
7006809429,7
6506004586,2
6602835635,2
6603611193,2
6503881443,2
7801394422,2
6508202780,2
6701369289,2
7003801617,2
6602150018,2
6507054753,2
6507897719,2
7003609000,2
35278863900,2
7003390014,2
16241551500,2
3548072510,2
55996672300,2
8086448700,3
8908936500,4
7202554348,2
35549693600,2
5566379380,6
1401987600,2
4266297390,2
7004607894,2
6507166997,2
5539728800,2
6602956828,2
7003997787,2
6507356800,2
7003997786,2
16639021600,2
8961196400,2
6602235754,2
6602597482,2
8912779300,2
7005056171,6
8506287000,4
8745017900,3
6603483767,2
6507934551,2
7801335630,2
6506216194,2
6602103050,2
5526982640,2
15834327300,6
7410205826,2
6603620402,2
11339348200,6
7006321823,2
6602983942,2
1404552330,2
9435012600,2
6602835605,2
6506518159,2
7007013879,2
7801335619,2
26538804100,2
8451153600,1
6701562095,2
6602103082,2
6507356844,4
7102809030,2
6603611132,2
36935535800,7
7202005292,6
6507267634,2
8616742600,7
12241384000,4
8364460400,2
56003131700,4
7003997739,2
6507428632,2
7401696191,2
7005175149,2
7003914213,6
55282710300,2
6701591235,4
7005685582,4
6701591234,2
6602749983,2
7005707186,2
6701482244,2
2123335430,7
6507892311,2
7004186651,2
7004493086,6
35759888100,2
6603491898,2
26035838100,2
35466085700,2
6602880411,2
7801458867,2
7102595457,2
7005468680,2
8590459000,2
6602659269,2
7003914205,2
35480794100,2
6505985726,2
6603121163,2
3476901150,6
8651534500,2
1630481650,2
6701482230,2
6506432031,2
6505899362,6
6507038386,2
7003812016,2
7003836872,2
2562181530,2
10044981400,3
7005128573,2
6602163769,2
36799564800,2
7501400309,2
6602831083,2
24453408400,2
6602507577,2
7003918573,2
6602507572,2
6507946906,2
6505893560,4
7005010741,2
3674835000,2
8860421400,2
6506352748,2
6505893568,2
6505893569,2
8662462500,7
14121872700,2
14039961900,2
1913501750,2
25626162000,7
7201960030,2
7005519618,2
8615480800,4
6603401055,2
9733708300,2
7004953782,2
6602670508,2
10040669000,3
8086164900,1
17934952400,2
16044927300,2
3497639990,2
7004331075,3
7005179471,2
6507244143,2
7202712957,2
6506135962,2
6602119399,2
6603624922,2
8588059100,2
35377278900,2
7004331132,6
24073461300,7
6507155433,2
7003401050,6
10045485100,3
6602635748,2
5555376030,2
7102529465,2
36729169400,2
7004821005,2
6603624934,2
6506818008,2
1622443380,2
1403773630,2
7004085870,2
6603590467,2
6603438275,2
16165924900,2
7004819838,4
7103175200,2
54790567600,2
6507766632,2
7006333439,4
7004616127,2
6701774457,2
6505834010,2
7005128607,2
1278435720,2
7006333440,2
26642967000,2
6602412775,2
7004367402,2
7003495870,6
7403461374,2
10038795100,2
55900400900,2
7005386638,2
1278295920,2
24448299400,2
7003315219,2
55636992800,6
6506645151,6
8918141900,4
6701815198,2
6603174255,2
6506986701,2
6602400685,2
2442427060,2
6507362971,2
7202566804,2
6507930059,2
6602635781,2
7005349807,2
2309600240,2
6701660678,2
7004562035,2
35315143300,5
7202939629,2
3652371860,2
7006391434,2
7004478834,2
6603409829,2
14044483400,2
6504280582,4
35227618500,1
6504067250,2
6603389330,2
6508044098,2
1064077680,2
7003355320,2
6701747529,4
6603389327,6
24472218600,2
24343632500,2
7201666138,2
6602831030,6
35560744800,2
7005603020,2
6602768172,2
6506862977,2
7005128663,2
10039870000,3
24723774600,6
24167127200,2
7005924463,5
35228264700,4
6603708445,2
6507038478,2
7003868128,7
6507283375,4
7201378228,2
7006623679,2
7003545995,2
8559389200,2
36053695400,2
3561134730,2
7003658498,2
9743728800,2
6507082530,2
6505962299,2
6507162658,2
6602523395,2
6507617906,2
7007157382,2
6701648054,2
7103033076,2
6506126157,2
6602270302,2
7005188909,2
7101885074,2
15318976800,2
1603971930,6
6508315895,2
35229049400,2
7004039683,7
7004335568,2
6507634184,2
6506258922,2
7005188914,2
36004147600,2
35308998100,2
3702457410,2
8233598600,2
6603655595,2
6603260291,2
7202777122,2
12763902600,2
7403145854,2
23991433400,2
17735550800,7
1574759940,6
7003712517,2
7003707077,2
6603608182,2
35227247400,3
35612788900,2
1279645170,1
6603196361,2
6603178486,2
8698033500,2
8976479800,2
6508187861,2
7004240640,2
8072713900,2
6603961666,2
6603283523,2
6603413809,2
6506367786,2
35227515600,5
6602400607,2
7102191015,6
7404730952,2
6506718477,2
16021109800,2
6603801187,2
6603178468,2
6508083348,2
6506344796,2
8961606200,2
7102631627,2
7004175625,6
6603866104,2
7101792098,2
7402454916,2
2243368240,2
6603200882,2
7003401047,2
7003401048,2
2664324280,2
1276874370,2
14054470600,2
8513642600,2
7004826685,2
7801503515,2
6602523334,2
6602600952,2
6504284769,2
6603178443,2
24331052400,4
3704583370,4
7003322992,2
36887383500,6
24320307000,2
6506776735,2
6507041143,4
7004147487,2
7003484780,2
5566916080,2
6507465922,2
6603686622,2
7004667684,2
6603743839,2
7003969852,2
6701410677,2
6603413747,3
5540566320,2
6701376459,2
6506606608,2
3540360680,2
7103410981,4
7006822560,2
7005399423,2
8835595300,2
6603413718,2
7004163207,2
6505998763,2
7006205370,2
8299857800,2
6603121238,4
7005399437,2
6508255444,2
6505962224,2
6602631390,2
6505962222,2
6603014610,2
6506489609,4
7003918664,6
34770223300,6
7203087038,3
8971798900,2
8387635500,2
6507638559,2
6602379815,2
7004679293,6
7004679292,2
7103267915,7
6603743870,2
8952932900,2
6701372212,2
6701633797,2
6602154397,6
6603233464,2
6602437374,2
6701854102,2
6603283466,2
7004228737,2
8239248200,2
7102743159,4
6602278210,2
8665471600,2
6507267741,2
25621017500,2
7102425942,2
8338970200,2
7402270118,2
6505887857,2
6603611033,2
6507267736,2
6603562423,2
14053286100,2
1405630100,2
6602663951,2
6507510556,2
8267495400,7
6603880630,2
6603764723,6
7004088199,2
6506352679,4
5488444330,4
16936897300,2
6506618878,4
6507722413,2
7003502645,2
6603764711,2
1341154980,2
6602473843,2
35570086800,2
6507356761,2
7005472272,2
5541158890,2
6507613537,2
6602670644,2
7005968597,2
7202587441,2
7005381002,1
6602473815,2
6505854378,2
6603922488,2
7202517549,6
7005472265,6
6507169728,2
7403245977,2
7005472260,2
6507305382,2
7004081426,6
2665975410,4
6505557312,2
55405509400,2
7003646873,2
6508127140,2
9270858100,2
55884590700,2
7005775345,2
6506618862,2
7007050303,2
1582498120,2
3535400680,2
6701780898,2
7004679217,2
7006761809,4
6602659192,2
8512645200,2
7005646365,4
6504231458,2
6508331479,2
35555347100,2
6506702688,2
6506963362,2
6505985889,2
35570205300,2
6701554831,2
6602854466,6
7004039806,4
3600842250,2
7006219118,7
6603611095,2
35300661800,2
7007036355,2
7403019709,2
7005806811,4
7101869495,4
7003568254,2
7201875808,2
6506576175,6
6602266648,2
6603659974,2
5540308570,2
7801458918,2
9043697500,7
6602299176,2
1223939430,2
7005128472,2
7403911688,2
7005098838,2
6504119120,2
7006296589,2
6507255204,4
6602211032,6
7004007784,2
3551335870,2
6603952751,6
7003355486,2
22035948400,2
6603952761,5
6603862106,2
7004645395,4
7003432761,7
24578948600,4
9637398100,4
35397197800,4
6701591288,2
7004838371,2
6701405537,6
6507766780,2
7004007774,2
3561233350,2
15926584400,2
6508187907,2
6507186022,4
7004035382,4
6603392820,6
8525159000,2
7004023871,2
1463283850,2
6508016302,6
6701623931,2
6506741686,2
1506404250,2
3605069810,2
2311872810,2
7003756772,2
3694133930,2
6507555747,4
7102307681,2
6508331406,2
6603624818,2
7004585179,6
8503153300,2
33267605300,4
6508083268,2
6506769246,2
7402236650,6
6506251034,2
7006555666,6
7005924572,2
7403097873,2
1043995210,4
7102609662,2
7004819785,2
6506662617,2
7003790951,2
6506401916,2
6603389448,4
6503999804,2
6507115649,2
6602208878,2
6603228437,2
6602745517,2
6602801060,2
36972630700,2
6701405501,4
7004990102,4
7202373413,2
7006444232,2
5590250370,6
9332919700,2
55886924900,2
7401831506,2
1624252200,2
7003449986,2
6701566429,2
6505973397,4
6507424253,2
6603246389,2
7006444225,2
36958304000,2
2243422790,6
6602893779,6
7007108795,6
6602168012,2
7101841706,2
7005337374,5
6505978189,2
7005785193,2
7102269417,2
35596309000,2
14050354600,2
7003707133,2
6603184737,2
7202087744,2
8632002500,4
6508255491,2
7402667757,2
7003617118,2
6604007230,2
7101750903,2
8518558200,2
7006481193,2
6701536872,2
6507010856,6
1505362100,2
6507010852,2
6603079172,4
23020314900,2
35418184200,4
3660284960,2
5510740090,2
6602801026,2
7102307605,2
7410364891,2
6505887829,2
1360795830,2
7005233189,4
7801394266,2
6506126278,2
7003444498,2
7102915062,1
8062391100,3
6507283232,2
7007079330,2
6603079152,2
6701687282,2
6604007242,2
6504357727,2
6602884809,5
6701660739,2
6507673815,2
7003289922,2
6505838491,2
23989363300,2
6506871607,2
7202652927,2
6507818876,2
6603491918,2
7003296509,2
7801323934,2
6506126258,6
6507901715,2
6507255242,2
7005678970,2
6508055178,2
1452238450,2
7003712437,6
55886598900,6
7004240793,2
35236840900,2
7006131544,2
6506477099,2
6701660721,2
6506692939,2
6701562113,2
7402667704,6
6507889037,2
6603590361,2
6603476832,2
2482110690,2
2564069500,2
6603357266,2
7801323947,2
7006477618,2
1843885660,2
6602523459,2
6505676365,2
1616403240,2
3856096720,3
6603973188,2
1584248760,2
6603357265,2
3523231840,2
6604007292,2
6701570878,2
8845585500,2
6504357771,2
19134962000,2
6504457336,6
7004915792,4
8713147300,2
3559417940,2
6506645004,2
6506193716,6
6603786822,2
15729875200,7
7006703596,2
6504352970,6
1833664030,2
6603392849,2
7005999275,2
7004548675,2
7006177504,2
7006485770,6
7102750860,2
6506904231,6
7006082598,2
1194079120,2
5570884760,6
6506871699,2
1576764760,4
16835655300,2
35315017800,1
6603430076,6
9939235000,6
5540973690,2
7801561091,2
1310359160,2
7006489319,2
7103049760,2
6505950809,2
6505750192,2
6506576471,4
6701410579,2
35233271100,2
15026207600,2
7005785500,2
7801454743,3
8520321800,2
7102865895,4
7406053356,4
6701369004,7
5541026030,2
7006337845,2
6507267883,2
2432008910,2
6603178726,6
6603079515,2
3549313120,2
6507411159,2
7401705298,2
7102631908,2
6603010503,2
6602876699,2
7103134264,2
6507041290,4
6602839799,2
24484725700,2
7003829370,2
6507555370,2
6603150925,2
8917738100,4
3559293600,2
7003390242,1
6602884950,2
6506004347,2
5541176550,2
7007001209,2
7005244190,2
7004815474,2
6507913998,2
6602712952,6
8612875200,7
7003390256,2
5540143470,2
1734571540,2
7202878043,7
5541176560,2
7005785541,3
6602150257,2
6603973378,2
16637288000,2
36446574000,2
7005212722,2
8962900400,2
7405608594,4
5540331770,2
8518422500,2
8569242800,2
6602989863,2
24558951200,2
8531315800,2
8665471500,2
1279732140,2
6603923918,2
6602379722,6
8391517000,2
6602379727,2
6508255530,2
6504732866,2
3536631740,2
14008220100,2
3546584770,6
7202824980,2
14522476000,2
6506352977,2
55167065000,2
7003432946,2
1843784290,2
5570930900,2
7003533367,2
6603010572,4
7004268094,1
6602691799,2
6603272870,2
6603135145,4
6507934706,2
7102504949,6
6603922557,2
8505570900,3
3555660520,2
7201405986,2
8935835900,2
24512223000,4
7005128351,2
6603348898,2
6603686932,2
7004268085,6
8377158100,2
6506879670,6
6506110946,2
6701595354,2
7003359657,2
6603813297,2
17339441300,2
3558784970,2
8299857900,2
7201776218,2
6603272853,2
7004919932,2
12647397300,2
7006993540,2
6506879648,2
7103322888,2
55663454100,2
16944504500,2
6602134257,2
6507244381,2
7401480880,2
35556445900,2
6507836573,2
6602768333,2
6507810106,2
1505762220,2
24465566000,2
1405454830,6
6701439230,2
7006296252,2
1214200160,2
7102578696,2
7402604541,2
35314632000,5
7006767394,7
6603401227,2
5541026050,6
16552894000,2
6602659059,2
7402318887,2
1623124330,2
7006623935,2
7404742624,2
1194079170,2
2302130260,2
8155137300,2
7005349579,2
7005349576,2
6508387882,2
12779736100,7
7006267243,2
7102853507,2
7003956042,2
7006761980,2
25423105200,2
6603813266,2
7006376232,2
35227057600,2
6701854038,6
8429570900,2
6701623783,6
6504321229,2
3691238060,2
6603348886,6
